"","order","carto_unit","pesticide","kd.1","values_4","values_60","ZonaORA","SNAM","HYDGRP","kd_factor","geometry"
"1","P1","A185_347","atrazine",7.1,66.3,NA,"Centro de Santa Fe","Typic Argiudolls","C","(3,50]",list(c(-61.0921732677083, -61.1079797320368, -61.1582059628653, -61.2685769318454, -61.2977831974182, -61.3164322690062, -61.3540832646931, -61.3856125059807, -61.5049213570116, -61.5475962446252, -61.5555856080606, -61.5506919797107, -61.5264662887812, -61.5187175961221, -61.531896915286, -61.5510439354875, -61.5691879825746, -61.5957493477208, -61.6115842325282, -61.6224016858724, -61.6305763153764, -61.6305460387533, -61.6623352614355, -61.6602592632785, -61.6496829740039, -61.6231405836686, -61.5136946889623, 
-60.2849665213949, -60.258853772153, -60.2580407828807, -60.2763424445019, -60.3138346193461, -60.3185500021667, -60.3061105561162, -60.2551931860483, -60.1778161103123, -60.0334083987426, -59.9541650270773, -59.8645187571374, -59.8149137821024, -59.7927499268805, -59.7616205030699, -59.7582120358084, -59.7734736088185, -59.7769156588625, -59.7713727889111, -59.7538604998865, -59.7290943503918, -59.6735652378187, -59.6374058549956, -59.6143704552618, -59.6138715423755, -59.6392124682405, -59.6486106873951, 
-59.633285731075, -59.5992150227651, -59.5522157193271, -59.5073916633247, -59.4874130661434, -59.4911106221832, -59.4859401009806, -59.4597660297104, -59.4097973481947, -59.3791104754881, -59.348806142008, -59.3031989903684, -59.2502042264046, -59.2222997459943, -59.2068376800693, -59.1837665027958, -59.1584639187107, -59.1189615316177, -59.1002534656794, -59.0836372807513, -59.0700530722766, -59.0561496898932, -59.0413368034969, -59.0101588418948, -58.9817695829431, -58.9542735145832, -58.8903866834615, 
-58.8341619994631, -58.8251354467611, -58.8276127327036, -58.8542287982362, -58.868862086503, -58.8625316015931, -58.8480400343242, -58.8058189311328, -58.7888151817633, -58.7976307268929, -58.7914203729108, -58.7680293055348, -58.7565987970789, -58.753810165017, -58.7780177361122, -58.7874105887352, -58.7837405241164, -58.7492304560877, -58.684796840369, -58.5798452636383, -58.4989570292874, -58.4585483086227, -58.4479604815629, -58.4123359428524, -58.3782067869769, -58.2868711135216, -58.2581916996885, 
-58.249593651816, -58.2513880259, -58.2614199198744, -58.3166362362952, -58.3489259883402, -58.3520995753973, -58.3342585230104, -58.3058293496814, -58.2809850886733, -58.2471217927647, -58.2116465078442, -58.1749560692824, -58.1481670089968, -58.1330276309765, -58.1067197529335, -58.0691770880844, -58.0257425814707, -57.99190562461, -57.9054053340799, -57.9693980590555, -58.0073848804373, -58.0389208621591, -58.0863696614278, -58.1097752769797, -58.1359473533233, -58.1547978146313, -58.1913434450209, 
-58.215447763632, -58.2170660415243, -58.2022407957506, -58.1879665843234, -58.0753827439627, -57.9882562053445, -57.8992678158507, -57.8234240504114, -57.793539149593, -57.7728012313588, -57.7847146916988, -57.6847128786126, -57.6553878896658, -57.6635869396831, -57.700802892708, -57.7562133822311, -57.8201009515733, -57.8553683167499, -57.8816255178597, -57.9133164789848, -57.9585836163946, -57.9861970417788, -58.0049650154111, -58.0302579405962, -58.0543870432618, -58.0715319616361, -58.1030855350283, 
-58.1474860749758, -58.1846993628726, -58.24958910762, -58.2815407267532, -58.344023642192, -58.3718123292395, -58.4050824513413, -58.4244362149669, -58.4763239502484, -58.518935748438, -58.5521163842692, -58.5870211341558, -58.6626711034103, -58.6886312183878, -58.7196135117861, -58.7465581846073, -58.780277661365, -58.8033136285242, -58.8781739066703, -59.0066390072878, -59.0788171928846, -59.1585091638931, -59.2554227806036, -59.3071531994026, -59.3737858580324, -59.4918572741254, -59.5311463185045, 
-59.5547171412808, -59.5697967797992, -59.5684372269942, -59.5571781827527, -59.5163045240748, -59.4889950831355, -59.4839537309178, -59.4880090615085, -59.5113145849803, -59.5612660476631, -59.6035076855105, -59.7024678509054, -59.7560495555914, -59.7830210882496, -59.8231207719944, -59.8624440901141, -59.8768753535546, -59.8866785484482, -59.8938133326782, -59.9120254789146, -59.9379271196978, -59.9741109077533, -60.0024240295611, -60.0445144209585, -60.0899274168227, -60.1287154780701, -60.1512562716619, 
-60.2043370824649, -60.2059683218193, -60.198507952196, -60.1985093538568, -37.482394564966, -37.4881745127692, -37.4761069236067, -37.4545632667067, -37.4344867261827, -37.4001802710289, -37.3640585798527, -37.3371426250817, -37.3195709828513, -37.3129225433256, -37.3039569232512, -37.2430895530329, -37.2164662707811, -37.180498810511, -37.1648922281422, -37.1273822302933, -37.111387875868, -37.0807358172851, -37.0668633823678, -37.0489833284776, -37.022718016751, -37.0050470666143, -36.9804249966923, 
-36.9774564167907, -36.9879583576805, -37.0117679116911, -37.0195841105824, -37.0147649783335, -36.9983333033147, -36.9736352791253, -36.9451636394456, -36.9249719803616, -36.9117969762841, -36.9101819857174, -36.9248888922959, -36.9278859377528, -36.9121789110553, -36.8561212023097, -36.8421876386336, -36.8408214582691, -36.8545159199516, -36.8623403887019, -36.8467279901916, -36.8022949826357, -36.7452681846721, -36.7120138956536, -36.6823815978279, -36.6664850142082, -36.6722050585101, -36.722846743407, 
-36.7268260518462, -36.7188805934244, -36.6524550636556, -36.6186555794404, -36.640548367955, -36.6668050568964, -36.6917408566166, -36.7342775183985, -36.7938342459957, -36.8230536969029, -36.8492727113257, -36.8664082118997, -36.8557386431578, -36.8207484489559, -36.7738603617346, -36.7113735187017, -36.6877372584831, -36.6850257758505, -36.697589352283, -36.7264654124956, -36.7671997249168, -36.8120523862862, -36.8298046110082, -36.8429637013861, -36.8354794238461, -36.7511417180509, -36.7524154222023, 
-36.7722741763979, -36.7896662370682, -36.8401566242718, -36.8916696605975, -36.9246451385772, -36.9463157856218, -36.9360360916754, -36.9258389393597, -36.9521919713023, -36.967245835605, -36.9913749345509, -37.0270668499193, -37.0484819991403, -37.0566491877103, -37.0559400641653, -37.0653596647169, -37.1243200088687, -37.1955110149618, -37.2173880934021, -37.2342450704698, -37.2422812088571, -37.2368369921103, -37.2161713031272, -37.1596220511564, -37.1479142322364, -37.1495366493359, -37.1627181341466, 
-37.226721660733, -37.2368834839092, -37.2267731366666, -37.1642883959801, -37.1602046558271, -37.1730790479639, -37.1871396034578, -37.2076777812016, -37.2507996710691, -37.2661380518946, -37.274667447041, -37.2759388186927, -37.2883948682531, -37.3312182108747, -37.3448175065898, -37.3551878665379, -37.3702495407285, -37.4124646500677, -37.4450802493866, -37.480972376627, -37.490062783877, -37.5021607742542, -37.4975594234282, -37.464609337777, -37.4572672697725, -37.4782344685282, -37.5159406751999, 
-37.5481795907512, -37.5468421991974, -37.5254181587817, -37.5284178106782, -37.5348856688601, -37.5552924970804, -37.5732715058011, -37.5915083479971, -37.6217719717772, -37.6596608509497, -37.6795344058215, -37.6871989048017, -37.679398168106, -37.6264053167386, -37.6075372860954, -37.6100517621436, -37.63169517757, -37.6534337641107, -37.6800540727329, -37.7097782080055, -37.7369083707232, -37.7524372728795, -37.8208695973865, -37.8322667518012, -37.8095931516613, -37.8085699637154, -37.8171787570519, 
-37.8406043341419, -37.8815859843105, -37.8913902505158, -37.8999010089048, -37.9163823417055, -37.9385203603513, -37.956228792647, -37.9600400984923, -37.9418342353754, -37.9337487153245, -37.9527462240672, -37.9492803956609, -37.9254045380224, -37.8980224064499, -37.8511987291252, -37.8270172671013, -37.8791166035099, -37.9289305043259, -37.9596755515082, -37.9845782087535, -38.0430409160048, -38.0649212902478, -38.0589824423526, -38.0423462869286, -38.0445001913265, -38.0548600302489, -38.0733857115281, 
-38.1236214465416, -38.1401395139582, -38.1452175905462, -38.1378022413197, -38.1108282027507, -38.1054616032968, -38.1103854533158, -38.0983020276512, -38.049075655865, -38.0500727046361, -38.071682604629, -38.0768330326578, -38.0629073424744, -38.0623738270837, -38.0189500365533, -37.9552977319558, -37.8683167961963, -37.8557911049472, -37.8615161332264, -37.8803637904773, -37.8885401572265, -37.8845373401426, -37.8559682904089, -37.8243003271994, -37.8001075848758, -37.7820461678561, -37.7676699186803, 
-37.7510353453469, -37.7014271243773, -37.6559353669477, -37.6479011990827, -37.6350636606661, -37.6084786610134, -37.5770705192131, -37.5614582106251, -37.5421428550377, -37.5170690754564, -37.4965172648629, -37.4810349594898, -37.4612268121166, -37.4652847825281, -37.4753539537088, -37.5384762627671, -37.5333279095482, -37.4915671328769, -37.4701146553947, -37.4596441884798, -37.4509791380694, -37.4246995709872, -37.373339719399, -37.3514849878449, -37.3340166177008, -37.3256935021168, -37.326315238191, 
-37.3385405869322, -37.3892134643906, -37.4082397491335, -37.4085879323421, -37.4322410625049, -37.4636609502743, -37.4823944810967, -37.482394564966), c(-58.9671632317463, -58.9226605664503, -58.9215737771445, -58.9738346376004, -58.9886961204804, -58.9844936955804, -58.9418592021985, -58.9382334122963, -58.9640931093094, -59.0660999375585, -59.1402635145537, -59.2688790474368, -59.3059823489352, -59.3479979172205, -59.3641667534407, -59.3691354955988, -59.3617598790858, -59.3807764179682, -59.3959120240257, 
-59.3888469812684, -59.3745473131018, -59.3489454333931, -59.3182435274902, -59.2466894944542, -59.2320981049476, -59.2095354844864, -59.1901604165291, -59.1727886384821, -59.1584948156776, -59.1356790959973, -59.0939421964967, -59.0682289247703, -59.0483001174162, -59.0414382877292, -59.0461800872266, -59.0850350128679, -59.1239077242112, -59.145705575257, -59.1418103291525, -59.1131552334997, -59.0701156252618, -58.9980687289237, -58.9671632317463, -37.5454578246217, -37.5280793750624, -37.4966824422799, 
-37.462810065512, -37.4409373408656, -37.4117068388617, -37.3630928194001, -37.3269274926926, -37.3125860395915, -37.2997689998422, -37.2709771899792, -37.2796168408005, -37.2692248653446, -37.2706644443727, -37.277822414366, -37.2890876434144, -37.3293692648675, -37.3569763808082, -37.3977462776321, -37.4241097512974, -37.4303975163386, -37.4320744738113, -37.4242089113221, -37.3800516067143, -37.3640336763317, -37.3428867878682, -37.3396121198183, -37.3480407049022, -37.3635835225602, -37.367093454014, 
-37.3615273040683, -37.3648787311505, -37.37780204905, -37.4000882803372, -37.4136757113049, -37.428405201068, -37.433832972524, -37.4529096088011, -37.4747696369571, -37.487268938694, -37.497296064427, -37.541815698428, -37.5454578246217))
"323","P7","A269_50","halosulfuron-methyl",1.67,43.7,NA,"Centro de Santa Fe","Typic Argiudolls","C","(0,3]",list(c(-60.8396135505456, -60.8051891270273, -60.8030733475029, -60.8518856456375, -60.850973977179, -60.8214979819273, -60.8312484751119, -60.8575609157513, -60.9421285357301, -60.9660259587561, -61.0387257706874, -61.0867631903481, -61.1007408835822, -61.106128647587, -61.0824687920742, -61.059691035482, -61.0921732677083, -61.0550068089108, -61.0457285922228, -60.8396135505456, -32.3802554360237, -32.4324191663206, -32.4966827460645, -32.5211238897338, -32.5926852864561, -32.6315050771239, -32.687607059983, 
-32.7128810507502, -32.7272707811983, -32.7460543811991, -32.8430881562491, -32.8620328787706, -32.8258645601163, -32.7812877956959, -32.7561454269105, -32.7112717624919, -32.6756795137824, -32.6303560790146, -32.5603351226053, -32.3802554360237))
"324","P7","A329_49","halosulfuron-methyl",1.67,43,12.3,"Entre Rios","Aquic Argiudolls","D","(0,3]",list(c(-59.8262691735991, -59.778679953108, -59.7667826479852, -59.778679953108, -59.757264803887, -59.7548853428624, -59.7596442649116, -59.65161693488, -59.6334121531778, -59.5854273597222, -59.507074790399, -59.4911960853069, -59.469333922943, -59.4646701697158, -59.4405797880881, -59.4065206892703, -59.3834440058087, -59.379930965951, -59.3881594558289, -59.4160565212247, -59.4193517489244, -59.4091188397745, -59.3882304168611, -59.3616002578219, -59.3316518995202, -59.3147898718787, -59.3059976483621, 
-59.3084273051508, -59.3323763407585, -59.4180855587124, -59.4503859196337, -59.4563382954089, -59.4492887022208, -59.4273926076839, -59.4118981601372, -59.3968157364124, -59.3975185919077, -59.4086907247157, -59.4085484316703, -59.3906067614762, -59.3781399485932, -59.359354961077, -59.3502450305594, -59.3470313336207, -59.3407769566075, -59.2369032876084, -59.2773541250259, -59.272342663963, -59.3021705519528, -59.3367922076553, -59.3810013987831, -59.4108292867729, -59.4427877381906, -59.4577016821855, 
-59.4427877381906, -59.44465198119, -59.4627617703267, -59.5135806822649, -59.5601842399422, -59.6126868362554, -59.6532986884623, -59.693297667229, -59.7352180357753, -59.8262691735991, -32.8479718662793, -32.7694496524689, -32.6933068996831, -32.6314409130446, -32.5838516925535, -32.4886732515712, -32.4387045700555, -32.4523437670945, -32.459114097412, -32.4599563764005, -32.4310106791151, -32.433217599972, -32.4548953256379, -32.5197076304005, -32.5325731093535, -32.5182881983061, -32.481845184602, 
-32.4393156642724, -32.4170463852361, -32.3753314683073, -32.3551617879182, -32.3436785425008, -32.3386849866581, -32.3491025009377, -32.3796790570168, -32.4085229246563, -32.4394667818533, -32.5202585579378, -32.5967981736401, -32.7289332877017, -32.7948083554278, -32.8647338307663, -32.9224670526283, -32.9313574849077, -32.9260198066145, -32.9032854300333, -32.8812600451497, -32.8568021787274, -32.7824934822112, -32.7509252104661, -32.7416582134978, -32.7454550107793, -32.7700017683882, -32.8638899212183, 
-32.8972708094006, -32.9940640402528, -33.0725862540631, -33.1161119526347, -33.1475377631954, -33.1640496297612, -33.181094137184, -33.1784309328992, -33.1544620943359, -33.1155793117777, -33.0926757549284, -33.0436727960879, -33.0053226543867, -32.9734999780169, -32.943612149229, -32.8727465999614, -32.8495261235195, -32.847750370457, -32.8599765981884, -32.8479718662793))
"325","P7","A269_50","halosulfuron-methyl",1.67,42.9,NA,"Centro de Santa Fe","Typic Argiudolls","C","(0,3]",list(c(-60.8396135505456, -60.8051891270273, -60.8030733475029, -60.8518856456375, -60.850973977179, -60.8214979819273, -60.8312484751119, -60.8575609157513, -60.9421285357301, -60.9660259587561, -61.0387257706874, -61.0867631903481, -61.1007408835822, -61.106128647587, -61.0824687920742, -61.059691035482, -61.0921732677083, -61.0550068089108, -61.0457285922228, -60.8396135505456, -32.3802554360237, -32.4324191663206, -32.4966827460645, -32.5211238897338, -32.5926852864561, -32.6315050771239, -32.687607059983, 
-32.7128810507502, -32.7272707811983, -32.7460543811991, -32.8430881562491, -32.8620328787706, -32.8258645601163, -32.7812877956959, -32.7561454269105, -32.7112717624919, -32.6756795137824, -32.6303560790146, -32.5603351226053, -32.3802554360237))
"326","P7","A167_203","halosulfuron-methyl",1.67,42.7,NA,"Centro y N de Cba","Typic Natraqualfs","C","(0,3]",list(c(-62.5395951896932, -62.5193503840027, -62.5009297900072, -62.4842733425849, -62.449920535631, -62.3558609456271, -62.3975207478248, -62.3979365181886, -62.447977495304, -62.4347001873286, -62.4222956120697, -62.4111042943671, -62.4496515629649, -62.4553622694239, -62.443940856506, -62.4185412233459, -62.3882614685314, -62.395399851605, -62.395399851605, -62.3803316620765, -62.3244940729843, -62.2187327050295, -62.2318859843686, -62.1830900444612, -62.1803723992356, -62.1812483593949, -62.1355627077234, 
-62.0967684610615, -62.0968611413227, -62.141763225253, -62.1334495596779, -62.1027261455845, -62.0170655487005, -62.0018313699744, -61.9956503994795, -61.9442540413491, -61.9171281856691, -61.9021375812144, -61.903600431904, -61.9157005090544, -61.9299772752017, -61.971379897029, -62.0153871220778, -62.062976342569, -62.0668815130631, -62.0712534707448, -62.0820120307654, -62.113596443077, -62.1208446232455, -62.153240119128, -62.1977826488618, -62.1869590658539, -62.2155125981485, -62.2626259264348, 
-62.2711919861232, -62.2454938070579, -62.1841037126244, -62.2297893642959, -62.2683366328937, -62.3568525830072, -62.443940856506, -62.5367398364637, -62.6152620502741, -62.6552369954866, -62.663803055175, -62.5412950920097, -62.5150739372348, -62.3839784386872, -62.2769026925821, -62.2483491602874, -62.2240786578369, -62.2255063344517, -62.2369277473695, -62.2738469084615, -62.3397204636304, -62.3425758168599, -62.3268713740978, -62.2954624885736, -62.3325820805567, -62.3682739959251, -62.4025382346787, 
-62.4453685331207, -62.4667836823417, -62.4853434783333, -62.5238907469311, -62.5153246872427, -62.5438782195374, -62.5610103389142, -62.5795330172835, -62.6137135433825, -62.6187288819038, -62.6381429782573, -62.6266398101199, -62.623515156384, -62.6037640954065, -62.6036655060552, -62.5810939659763, -62.5725911401477, -62.5635115932418, -62.5635705357217, -62.59202422127, -62.6036098695342, -62.5769367933156, -62.5768609995522, -62.6016428096076, -62.6180760201316, -62.6123535312976, -62.5731170762449, 
